-0.376465	-0.451172	0.708008	-0.539987	0.431956	0.61429	-2	-3	2	3	-3	-2	-1	-2
-0.26416	-0.518555	0.719727	-0.556442	0.384402	0.599834	1	5	2	4	0	-1	-1	-1
-0.189941	-0.45459	0.711426	-0.570707	0.334922	0.5865	-1	-1	-4	-12	0	-1	-1	-1
-0.219727	-0.492676	0.754883	-0.590576	0.281156	0.569322	-1	-4	-3	-1	-4	-2	0	-2
-0.199707	-0.683594	0.776855	-0.611111	0.224995	0.555846	0	0	-3	-17	-2	3	0	-3
-0.219238	-0.734375	0.790039	-0.628066	0.171836	0.549884	-1	-5	2	44	17	1	0	0
-0.188477	-0.59668	0.772949	-0.645832	0.119456	0.54551	-2	-2	-14	-3	-1	1	0	-1
-0.0664062	-0.549805	0.770508	-0.66554	0.0648465	0.536572	-2	-1	9	46	40	5	2	1
-0.0527344	-0.658203	0.809082	-0.685382	0.0119363	0.530369	0	2	-3	-25	-5	-2	-2	-1
-0.114258	-0.789551	0.834961	-0.706984	-0.0392096	0.528812	-3	-4	-2	11	7	1	-1	-1
-0.0454102	-0.766602	0.850098	-0.729846	-0.08513	0.531237	3	-3	-2	-4	-5	-2	1	0
0.103027	-0.635742	0.841797	-0.746669	-0.123159	0.5335	-1	-3	-3	-16	-20	-3	-3	-2
0.132324	-0.710938	0.849609	-0.766663	-0.157301	0.531394	0	1	3	8	12	0	-2	-1
0.0483398	-0.904785	0.843262	-0.790084	-0.183099	0.531128	-2	-3	-6	-16	-8	-5	0	0
0.0820312	-0.930664	0.836914	-0.806942	-0.201281	0.533296	-2	-1	-3	5	10	4	1	0
0.219238	-0.855469	0.817383	-0.815063	-0.215518	0.533037	0	1	3	-19	-13	-4	-3	-1
0.22998	-0.854492	0.79248	-0.820802	-0.224775	0.5298	1	-1	6	7	0	0	-1	-1
0.161133	-0.853516	0.807129	-0.822721	-0.225583	0.529241	0	3	-2	-10	-9	-1	-1	-3
0.176758	-0.811523	0.768066	-0.824575	-0.222012	0.530346	-2	-8	3	-3	0	-1	0	-1
0.19043	-0.759277	0.743164	-0.82501	-0.21633	0.531663	2	4	2	2	-4	-1	1	0
0.180176	-0.729492	0.696289	-0.824667	-0.210578	0.532774	-1	-3	-8	-4	-1	-1	-2	-1
0.198242	-0.720703	0.668457	-0.823789	-0.205786	0.534354	1	-1	2	-6	-4	-2	-2	0
0.211426	-0.688965	0.64209	-0.822402	-0.202217	0.536937	-2	-2	1	10	5	1	0	-2
0.225098	-0.681152	0.626953	-0.822379	-0.200223	0.539721	-1	1	4	-16	-1	0	-2	-2
0.231445	-0.669922	0.622559	-0.823019	-0.200451	0.541616	0	1	-8	-3	-4	-2	-1	-1
0.229492	-0.697754	0.621094	-0.824284	-0.202043	0.541386	-3	-2	-1	14	2	0	-1	0
0.205566	-0.729004	0.618164	-0.826471	-0.204748	0.542428	1	4	4	-11	-5	-3	0	-2
0.239258	-0.755371	0.637207	-0.82856	-0.208423	0.543359	-4	-6	-4	2	-6	1	-1	0
0.263184	-0.75293	0.65332	-0.830319	-0.211838	0.543276	1	3	0	-4	-8	-4	-3	-1
0.246094	-0.742676	0.669922	-0.832607	-0.213956	0.540656	0	-3	-1	3	4	3	1	-1
0.207031	-0.758301	0.648438	-0.835894	-0.214689	0.537756	1	1	-1	-9	2	-2	-3	-2
0.217773	-0.766602	0.643066	-0.839967	-0.216286	0.537093	0	1	-6	-11	-9	-4	-2	-1
0.237793	-0.769043	0.65332	-0.842749	-0.217663	0.537691	-1	-1	2	14	2	-2	-2	-2
0.251465	-0.730957	0.666504	-0.843216	-0.219341	0.5368	-4	1	-2	-5	-3	1	1	-2
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 160
TimeSeriesData: 
0.233887	-0.729004	0.671387	-0.843094	-0.221029	0.534539	-1	-1	-2	-6	-1	1	0	-1
0.225098	-0.723633	0.666016	-0.842896	-0.222769	0.531874	1	3	11	9	2	0	0	0
0.222168	-0.760742	0.660645	-0.8446	-0.223708	0.530785	1	1	-2	1	-2	-3	0	-3
0.232422	-0.766113	0.649902	-0.846426	-0.224306	0.531353	-3	-1	2	-9	1	-1	1	1
0.228516	-0.731934	0.651367	-0.846426	-0.224306	0.531353	0	-6	-20	0	1	1	0	1
0.209961	-0.711426	0.637695	-0.846485	-0.225187	0.530959	0	0	14	-5	-1	-1	-2	-1
0.225098	-0.737305	0.643066	-0.847603	-0.226698	0.530147	2	2	8	-1	1	0	0	1
0.230469	-0.756348	0.649902	-0.848953	-0.227684	0.52983	-2	-3	-10	9	1	0	1	-1
0.232422	-0.744629	0.649414	-0.849628	-0.227811	0.529082	-1	-1	1	1	0	-1	-2	0
0.229004	-0.726562	0.666016	-0.849793	-0.227316	0.527507	-1	-5	-27	-7	-3	0	-1	1
0.197754	-0.729492	0.646484	-0.849755	-0.227159	0.527561	1	-1	16	-6	0	-2	-1	-2
0.22998	-0.73584	0.646973	-0.849688	-0.228325	0.529204	0	0	-3	4	-1	-2	-1	-1
0.256348	-0.756836	0.674316	-0.849677	-0.229081	0.531077	1	-2	-2	-8	2	-1	-1	-3
0.310547	-0.73584	0.668457	-0.848545	-0.229796	0.531704	-1	0	8	6	-4	-2	-1	-2
0.254395	-0.73877	0.667969	-0.848765	-0.227882	0.530016	-2	-2	-4	5	-1	0	-1	0
0.199219	-0.775879	0.632324	-0.850154	-0.224821	0.528882	1	3	-4	-8	-3	1	-3	0
0.196777	-0.774414	0.616211	-0.851343	-0.222099	0.529376	-4	-3	2	-2	2	-3	-6	-2
0.188965	-0.770508	0.606445	-0.853201	-0.219594	0.531918	0	3	5	0	1	-3	4	0
0.202637	-0.758789	0.617188	-0.854637	-0.218269	0.535204	1	-3	2	0	-4	7	-2	-1
0.206543	-0.729004	0.63916	-0.854652	-0.218192	0.538345	-2	-5	-16	-8	1	2	1	1
0.225098	-0.719238	0.647461	-0.853714	-0.21976	0.541087	0	-1	14	5	3	-1	0	1
0.242188	-0.73291	0.67334	-0.852995	-0.221704	0.542955	-2	-1	0	8	2	-1	0	0
0.247559	-0.749512	0.680176	-0.852472	-0.222421	0.543865	-2	-2	-9	-4	-2	0	-1	0
0.234863	-0.749023	0.685059	-0.851971	-0.221603	0.544046	-2	-3	13	4	0	0	-1	-1
0.228516	-0.740234	0.650879	-0.851866	-0.220683	0.544273	-2	-3	2	3	-2	0	-1	-1
0.225586	-0.740723	0.629883	-0.852458	-0.219875	0.544438	-2	-4	-7	-7	-3	-1	-1	1
0.236328	-0.744141	0.623047	-0.853338	-0.219538	0.544484	0	0	4	-2	-1	-2	-1	-2
0.22998	-0.749023	0.625488	-0.854052	-0.21887	0.544331	-1	-2	-9	5	1	1	1	-1
0.229492	-0.746582	0.639648	-0.854081	-0.21847	0.543869	-1	0	-1	-5	-1	1	0	-2
0.233398	-0.747559	0.64209	-0.854235	-0.218364	0.543441	0	2	2	4	2	1	0	-1
0.229492	-0.742188	0.651367	-0.854237	-0.21846	0.542795	0	0	-2	2	-2	-1	-2	-1
0.22168	-0.744141	0.654297	-0.854525	-0.218506	0.542193	-1	-3	-1	-8	3	1	0	-1
0.220703	-0.746094	0.651855	-0.854989	-0.218436	0.541854	-1	2	3	5	-1	-1	-1	-1
0.21582	-0.754883	0.65332	-0.854989	-0.218436	0.541854	0	-1	-1	2	4	-1	1	-1
0.216797	-0.746582	0.641602	-0.854989	-0.218436	0.541854	1	-1	-6	-3	-1	-4	-2	-1
0.217773	-0.749023	0.643066	-0.854989	-0.218436	0.541854	-1	1	0	15	3	2	2	-1
0.221191	-0.746094	0.644531	-0.855248	-0.218395	0.542448	-1	0	-2	-20	-8	-4	-5	-2
0.217773	-0.749023	0.647461	-0.855341	-0.218294	0.542974	-4	-1	4	-4	-1	1	2	1
0.219727	-0.742676	0.648926	-0.855234	-0.21838	0.543543	-3	-4	-3	-2	-1	1	-1	-1
0.228027	-0.734863	0.63916	-0.855191	-0.218707	0.544104	0	2	-2	6	-1	0	-1	1
0.227539	-0.745605	0.643066	-0.855434	-0.218712	0.544577	2	1	-2	1	1	0	1	0
0.224121	-0.753418	0.64502	-0.855541	-0.218412	0.544873	2	9	2	-4	-4	-2	-1	-2
0.22168	-0.753418	0.63916	-0.855819	-0.217959	0.54486	-6	-11	-4	3	-2	2	0	-1
0.220703	-0.746582	0.646484	-0.855665	-0.217547	0.544211	1	3	-1	-9	-3	-3	-2	-3
0.22168	-0.741211	0.647949	-0.855344	-0.217075	0.543495	1	-1	3	3	1	0	1	0
0.224121	-0.737305	0.648926	-0.855078	-0.216713	0.542846	0	-5	-3	-2	-1	-1	-1	0
0.230469	-0.741211	0.647949	-0.854876	-0.216593	0.542187	-1	-1	-4	2	1	0	0	1
0.224609	-0.742676	0.647949	-0.854834	-0.216401	0.541671	-1	10	3	-7	-3	-2	0	0
0.220703	-0.751953	0.646484	-0.855096	-0.215995	0.541539	2	-13	-5	5	4	2	-2	-2
0.216309	-0.744629	0.645508	-0.855096	-0.215995	0.541539	-11	0	2	-1	-3	1	1	0
0.213379	-0.74707	0.641113	-0.855529	-0.215531	0.541692	2	-2	-1	3	0	-1	-1	-1
0.213379	-0.742188	0.640625	-0.855937	-0.214982	0.5418	-3	4	0	0	-1	0	0	0
0.210938	-0.750977	0.645508	-0.856419	-0.214226	0.541964	2	8	0	-1	-2	-3	0	0
0.217773	-0.748535	0.647461	-0.856702	-0.213655	0.54217	5	-4	-1	-1	-2	1	-1	-2
0.212402	-0.750488	0.647949	-0.857041	-0.212924	0.542311	-4	1	-3	0	2	2	1	-1
0.212402	-0.739258	0.651367	-0.857157	-0.212293	0.542451	-4	-7	-3	-3	-1	-2	0	0
0.213867	-0.745117	0.648438	-0.857497	-0.211562	0.542592	0	4	1	4	0	1	1	2
0.216309	-0.744629	0.646484	-0.857947	-0.211051	0.542864	-1	-4	-3	-1	-1	0	-3	0
0.210938	-0.753418	0.647949	-0.858851	-0.210431	0.543465	0	2	2	-5	0	-2	0	-1
0.209961	-0.749512	0.641113	-0.859809	-0.209922	0.544133	3	-1	-1	-2	1	0	-1	-1
0.208496	-0.751953	0.64209	-0.860911	-0.209386	0.544821	-3	4	-1	-2	1	0	0	-2
0.209961	-0.755371	0.646973	-0.861837	-0.209121	0.545599	0	-2	-5	5	-2	-2	-2	-2
0.204102	-0.763184	0.654297	-0.862637	-0.208833	0.546475	0	3	1	-8	-2	0	-1	-2
0.208984	-0.763184	0.651855	-0.863169	-0.208548	0.547428	2	-2	1	-2	-5	-2	-2	-1
0.212891	-0.760742	0.644043	-0.86374	-0.208572	0.548678	-4	-1	-1	3	2	-3	1	1
0.217773	-0.755371	0.645996	-0.864238	-0.208802	0.549876	0	1	-1	4	1	0	0	0
0.215332	-0.762207	0.643066	-0.864681	-0.208922	0.551007	1	1	0	-5	1	1	0	1
0.219238	-0.766602	0.630371	-0.865403	-0.209169	0.551987	-2	-4	-3	-5	-3	-1	-2	-1
0.206543	-0.774414	0.640137	-0.865403	-0.209169	0.551987	-1	-2	1	-3	-2	-2	-2	-1
0.21875	-0.788086	0.643066	-0.86557	-0.209228	0.552054	0	0	-1	-7	-8	-4	-2	1
0.247559	-0.77002	0.630859	-0.864989	-0.209806	0.551091	-4	-3	1	0	3	0	0	-2
0.246582	-0.753906	0.613281	-0.864299	-0.210045	0.550214	-2	-5	-2	1	8	1	-2	1
0.227539	-0.740723	0.619629	-0.864063	-0.209561	0.549234	-2	0	-2	-5	-7	-2	-1	-2
0.211426	-0.755859	0.628906	-0.864356	-0.208607	0.548285	0	-2	-2	-59	-20	-8	-1	-1
0.206055	-0.742676	0.631348	-0.86421	-0.207836	0.546909	-2	-2	-2	15	6	0	-1	0
0.193359	-0.739258	0.640625	-0.863978	-0.2072	0.545579	-1	-1	0	-19	-10	0	1	-2
0.197754	-0.737305	0.652832	-0.863681	-0.207054	0.544471	-6	-11	-2	33	6	1	-1	0
0.202637	-0.746094	0.654297	-0.863353	-0.207034	0.543693	2	-2	0	-20	-19	-8	-2	-1
0.208984	-0.742188	0.656738	-0.863299	-0.206924	0.543627	2	3	1	-6	-10	-5	-1	1
0.208984	-0.751465	0.655273	-0.863156	-0.206949	0.543606	0	-2	-3	3	-4	-3	0	-2
0.200195	-0.75293	0.654785	-0.863172	-0.206902	0.543726	0	0	0	-3	-6	-4	-1	-2
0.203613	-0.753906	0.646484	-0.863118	-0.206792	0.54366	1	-2	-1	28	19	11	1	-3
0.204102	-0.75	0.64209	-0.863118	-0.206792	0.54366	0	0	0	-14	-8	2	1	2
0.210938	-0.75293	0.64209	-0.863172	-0.206902	0.543726	-1	-1	-1	-3	13	4	0	-1
0.216797	-0.755371	0.643066	-0.863156	-0.206949	0.543606	-1	1	1	10	17	6	2	1
0.21875	-0.753906	0.635254	-0.863087	-0.207558	0.543609	-2	-4	1	11	-17	-15	-4	-3
0.214355	-0.750488	0.636719	-0.863328	-0.20805	0.543349	3	0	-1	-15	7	8	2	1
0.217285	-0.759766	0.639648	-0.863769	-0.208358	0.543044	0	-1	1	27	7	0	0	0
0.213379	-0.759277	0.647461	-0.863824	-0.208468	0.543111	0	1	1	-9	-16	-4	-1	0
0.215332	-0.762207	0.649902	-0.863824	-0.208468	0.543111	-1	0	-3	0	5	0	0	0
0.218262	-0.76416	0.652344	-0.863112	-0.20798	0.542571	0	4	-1	-20	3	1	-1	-2
0.236816	-0.760254	0.680176	-0.86151	-0.206529	0.541228	-3	1	0	-2	7	-3	0	-2
0.277832	-0.794922	0.684082	-0.858701	-0.203016	0.538072	-3	-7	-1	-23	-17	-2	-2	-3
0.28418	-0.833496	0.703125	-0.856058	-0.19671	0.533225	0	-7	0	36	29	6	-1	1
0.210449	-0.852539	0.738281	-0.85197	-0.184029	0.528794	-1	-3	0	5	-8	-6	5	2
0.137207	-0.88623	0.803711	-0.848497	-0.163798	0.525984	0	1	-2	-5	4	6	-6	1
0.15332	-0.894531	0.867676	-0.841172	-0.136694	0.522964	1	6	-1	-4	-4	-2	0	2
0.0839844	-0.852539	0.910645	-0.827399	-0.101204	0.516589	1	-1	0	1	-9	-4	-3	-2
-0.0288086	-0.804199	0.913574	-0.81331	-0.0585415	0.506353	-1	-3	-1	15	0	-7	-2	-1
-0.129395	-0.814453	0.889648	-0.801976	-0.00886413	0.496106	-2	-4	-2	-16	-3	6	3	-1
-0.204102	-0.838867	0.840332	-0.788104	0.0451629	0.489682	0	-1	1	-33	-8	-6	-2	0
-0.140137	-0.733887	0.820801	-0.766814	0.1026	0.485132	0	-2	0	33	22	7	2	0
-0.137207	-0.657715	0.804688	-0.74674	0.163752	0.480025	-1	0	1	10	-9	-2	-3	-1
-0.269531	-0.732422	0.792969	-0.732273	0.227175	0.473045	-1	-2	1	11	-9	-6	0	-2
-0.309082	-0.723145	0.665039	-0.710323	0.291348	0.473657	0	-1	-3	18	16	6	2	-2
-0.349121	-0.495117	0.604004	-0.682974	0.351416	0.481393	-2	-1	-1	-21	-6	2	0	-2
-0.267578	-0.506836	0.57666	-0.665764	0.404013	0.491298	0	1	-4	-4	3	-1	-3	-6
-0.336914	-0.602051	0.595215	-0.653257	0.451781	0.504806	0	-2	-2	-25	-26	-14	-6	1
-0.375977	-0.517578	0.540039	-0.635577	0.493119	0.523657	-1	-1	-2	-42	-8	2	2	-1
-0.39502	-0.455078	0.523438	-0.61997	0.526357	0.546235	1	0	0	16	7	1	1	0
-0.391602	-0.494629	0.574707	-0.610853	0.550825	0.567175	-3	-3	0	20	6	0	-2	0
-0.397461	-0.536621	0.581055	-0.604814	0.568295	0.586671	-2	1	-1	-4	-4	-6	-2	-2
-0.429688	-0.439941	0.580078	-0.597066	0.582538	0.607622	0	-1	-2	6	0	0	-3	-5
-0.419434	-0.419434	0.574219	-0.593368	0.590716	0.626381	-1	-3	-2	-15	-1	2	0	1
-0.416992	-0.473633	0.674316	-0.592978	0.593336	0.63968	0	1	0	-7	-6	-2	-1	-1
-0.441406	-0.484863	0.676758	-0.593414	0.592066	0.647407	-1	-1	0	29	11	3	2	0
-0.444824	-0.415039	0.67334	-0.592093	0.586208	0.654013	-2	-1	0	-12	-6	-5	-3	-4
-0.392578	-0.411133	0.674316	-0.594063	0.574303	0.654943	-2	1	-3	3	-2	2	1	0
-0.393555	-0.45752	0.723145	-0.598771	0.557878	0.64771	1	1	0	-3	0	0	0	-2
-0.401367	-0.521973	0.734375	-0.605951	0.537779	0.634792	-1	-3	-2	-4	-8	-2	-2	1
-0.419922	-0.497559	0.706543	-0.610745	0.516618	0.622242	0	-2	1	30	1	-3	-2	1
-0.373535	-0.464355	0.693848	-0.614796	0.492967	0.610928	-1	-1	-1	-34	-5	0	0	-2
-0.333984	-0.46582	0.708984	-0.621122	0.464547	0.597791	0	-3	1	16	8	6	3	-1
-0.321777	-0.489258	0.731934	-0.632295	0.429345	0.578765	0	1	-2	-1	7	4	2	-2
-0.331055	-0.569824	0.748047	-0.643614	0.3898	0.558943	-1	-1	-1	-14	-4	1	-1	1
-0.334473	-0.589844	0.702637	-0.652571	0.346757	0.544044	1	-1	1	18	4	-1	-2	-1
-0.286133	-0.548828	0.709961	-0.661947	0.301718	0.534456	-1	-1	-2	-19	-17	-8	-3	0
-0.20752	-0.5	0.705566	-0.676241	0.251607	0.522417	-1	0	0	13	12	2	-1	-1
-0.168945	-0.628906	0.73291	-0.693583	0.198979	0.507978	-1	0	0	21	12	7	3	1
-0.207031	-0.743652	0.724121	-0.708015	0.147214	0.498843	-4	2	0	-13	-11	-4	-2	1
-0.179688	-0.752441	0.695312	-0.72411	0.0974411	0.493754	0	2	0	-11	1	-2	-2	1
-0.0932617	-0.70752	0.711426	-0.739569	0.0481494	0.486531	0	-2	-1	-2	-9	-1	-1	-2
-0.0625	-0.674805	0.703125	-0.756559	-0.00301789	0.477388	0	2	-1	7	3	-2	-1	1
0.0498047	-0.746582	0.749023	-0.776643	-0.0529005	0.470664	1	0	-1	7	-3	1	3	-1
-0.0307617	-0.80957	0.803223	-0.797999	-0.0926831	0.469765	-2	-3	-1	-9	4	-1	-3	-3
-0.043457	-0.883301	0.812988	-0.820044	-0.1255	0.468977	0	-3	-2	10	1	-1	-2	0
0.0366211	-0.928223	0.802734	-0.838198	-0.149117	0.470266	1	1	-2	7	-3	-5	-4	-1
0.0219727	-0.739746	0.756836	-0.851571	-0.165339	0.471372	-2	-4	-2	2	6	4	0	-3
0.0351562	-0.875977	0.816406	-0.864531	-0.180277	0.472189	-2	-3	-1	2	3	3	2	0
0.0522461	-0.973633	0.849121	-0.868115	-0.189956	0.474396	0	-2	-1	0	-4	-3	-6	2
0.12207	-0.880371	0.801758	-0.865471	-0.193681	0.478529	-2	1	1	-8	0	-2	-1	-2
0.170898	-0.793945	0.751953	-0.864782	-0.194005	0.481982	0	1	-1	0	-10	-5	-7	-1
0.194824	-0.801758	0.725586	-0.866095	-0.190696	0.483691	0	1	-1	-13	-13	-3	-2	1
0.200195	-0.783691	0.677734	-0.866026	-0.185353	0.48538	0	1	0	32	18	3	2	-3
0.209961	-0.720215	0.645508	-0.865549	-0.180052	0.486456	1	0	-1	1	-2	0	0	0
0.230957	-0.742676	0.633789	-0.866026	-0.176386	0.485894	0	0	-1	-13	-8	-3	-1	-2
0.215332	-0.79834	0.62793	-0.867704	-0.172266	0.484945	0	-2	-1	19	3	0	0	0
0.187012	-0.778809	0.609375	-0.868048	-0.167161	0.486419	-1	0	2	-41	-10	1	1	0
0.191406	-0.724121	0.57666	-0.86809	-0.163959	0.489163	-3	0	0	-1	2	0	-1	1
0.209961	-0.695801	0.576172	-0.868222	-0.164434	0.491211	0	2	0	11	5	0	0	1
0.205078	-0.736816	0.590332	-0.869237	-0.166809	0.492273	1	1	0	-2	-6	-5	-2	-1
0.189941	-0.762695	0.603027	-0.871582	-0.170011	0.492489	-2	-7	-3	5	1	-1	-1	-4
0.181641	-0.791992	0.59668	-0.874604	-0.172536	0.492936	-3	-3	-3	5	4	1	0	-1
0.175293	-0.796387	0.599121	-0.876191	-0.17573	0.494809	1	-1	0	-10	3	6	3	0
0.204102	-0.753418	0.628906	-0.876288	-0.180428	0.497253	-1	2	2	23	10	2	-1	0
0.214355	-0.778809	0.654785	-0.87725	-0.184037	0.498794	0	0	0	-17	-14	-5	-3	2
0.205566	-0.787109	0.674805	-0.877756	-0.186058	0.499056	1	-3	-1	-24	-1	-1	-3	-1
0.182617	-0.783203	0.671875	-0.878127	-0.186816	0.499089	-2	-3	-1	5	0	-3	-1	-2
0.183105	-0.778809	0.663086	-0.877514	-0.187816	0.500001	-1	-2	-1	1	-5	-3	-2	-2
0.205566	-0.756836	0.664062	-0.87582	-0.188865	0.500982	0	3	-1	-6	-4	0	1	-1
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 1
TimeSeriesData: 
0.217285	-0.76123	0.608398	-0.909393	-0.222146	0.563341	-1	-8	-16	-6	-1	1	0	-1
************TIME_SERIES************
ClassID: 2
TimeSeriesLength: 544
TimeSeriesData: 
0.212891	-0.776855	0.615723	-0.910413	-0.221582	0.561484	-2	5	19	9	2	0	0	0
0.218262	-0.768066	0.598633	-0.911337	-0.221112	0.560771	1	2	32	1	-2	-3	0	-3
0.234375	-0.774414	0.599121	-0.912114	-0.22088	0.560845	-1	-3	-50	-9	1	-1	1	1
0.245605	-0.774414	0.593262	-0.913173	-0.2215	0.560866	-2	-3	3	0	1	1	0	1
0.242188	-0.773926	0.604004	-0.913868	-0.222505	0.560576	0	-1	-9	-5	-1	-1	-2	-1
0.228027	-0.797363	0.587891	-0.915885	-0.223094	0.561103	-2	-2	10	-1	1	0	0	1
0.228027	-0.802246	0.589844	-0.917546	-0.223577	0.562611	0	-1	-3	9	1	0	1	-1
0.23877	-0.788574	0.592773	-0.918528	-0.224288	0.563929	0	-4	-15	1	0	-1	-2	0
0.240723	-0.780273	0.59668	-0.919524	-0.224991	0.564123	-3	5	23	-7	-3	0	-1	1
0.228027	-0.782715	0.591797	-0.921256	-0.224769	0.563461	0	-6	-9	-6	0	-2	-1	-2
0.209961	-0.804199	0.577637	-0.924344	-0.223677	0.562688	0	-1	-6	4	-1	-2	-1	-1
0.214355	-0.811035	0.574707	-0.927785	-0.222702	0.562061	0	-1	-11	-8	2	-1	-1	-3
0.217285	-0.812988	0.571777	-0.930934	-0.22179	0.561813	-1	-3	6	6	-4	-2	-1	-2
0.21875	-0.802246	0.578613	-0.932921	-0.221176	0.562132	0	2	5	5	-1	0	-1	0
0.21582	-0.789551	0.588379	-0.934291	-0.220912	0.562902	-2	1	23	-8	-3	1	-3	0
0.224121	-0.786621	0.59375	-0.935569	-0.221563	0.564274	-2	-3	-15	-2	2	-3	-6	-2
0.240723	-0.806152	0.589355	-0.937249	-0.222946	0.56628	-1	-1	3	0	1	-3	4	0
0.244629	-0.802246	0.601074	-0.938648	-0.224645	0.568387	0	-4	1	0	-4	7	-2	-1
0.241699	-0.801758	0.603516	-0.939501	-0.225968	0.570438	-1	-2	13	-8	1	2	1	1
0.23291	-0.786621	0.603027	-0.939529	-0.226516	0.572574	-1	-2	-13	5	3	-1	0	1
0.228027	-0.785156	0.590332	-0.940074	-0.226715	0.574373	2	6	53	8	2	-1	0	0
0.224121	-0.800293	0.577148	-0.94137	-0.226777	0.576015	-7	-16	-57	-4	-2	0	-1	0
0.230957	-0.794434	0.564941	-0.942675	-0.227227	0.57716	1	1	21	4	0	0	-1	-1
0.234375	-0.791016	0.557129	-0.94342	-0.227666	0.577874	0	-2	-10	3	-2	0	-1	-1
0.240234	-0.782227	0.559082	-0.944209	-0.228211	0.578513	1	3	12	-7	-3	-1	-1	1
0.239258	-0.788086	0.562988	-0.944934	-0.228777	0.578864	2	2	14	-2	-1	-2	-1	-2
0.243652	-0.789062	0.57959	-0.945401	-0.229543	0.578548	-3	-1	-4	5	1	1	1	-1
0.246582	-0.795898	0.572754	-0.945867	-0.230309	0.578233	-2	1	2	-5	-1	1	0	-2
0.240723	-0.800293	0.576172	-0.946346	-0.230573	0.578076	0	-5	-17	4	2	1	0	-1
0.233887	-0.806641	0.569824	-0.946945	-0.230653	0.578137	0	2	9	2	-2	-1	-2	-1
0.236328	-0.804199	0.571289	-0.946945	-0.230653	0.578137	0	-4	-4	-8	3	1	0	-1
0.235352	-0.804199	0.571289	-0.946945	-0.230653	0.578137	2	0	1	5	-1	-1	-1	-1
0.235352	-0.803711	0.569336	-0.947151	-0.230736	0.578234	-1	-2	-12	2	4	-1	1	-1
0.237793	-0.801758	0.55957	-0.947135	-0.230787	0.578116	-1	3	0	-3	-1	-4	-2	-1
0.232422	-0.794922	0.567383	-0.947135	-0.230787	0.578116	0	4	12	15	3	2	2	-1
0.236328	-0.794922	0.576172	-0.947135	-0.230787	0.578116	0	-1	-5	-20	-8	-4	-5	-2
0.23584	-0.795898	0.572754	-0.947107	-0.230577	0.578279	-1	-3	-12	-4	-1	1	2	1
0.23291	-0.808105	0.574219	-0.947018	-0.230259	0.578368	0	1	12	-2	-1	1	-1	-1
0.234375	-0.808594	0.580078	-0.946769	-0.229837	0.578499	0	-2	0	6	-1	0	-1	1
0.23584	-0.802246	0.567871	-0.946596	-0.229652	0.578638	-1	0	-2	1	1	0	1	0
0.235352	-0.804688	0.572266	-0.946596	-0.229652	0.578638	-1	-1	-9	-4	-4	-2	-1	-2
0.230957	-0.805176	0.570312	-0.946277	-0.229493	0.578753	-1	4	8	3	-2	2	0	-1
0.233887	-0.802246	0.577148	-0.945807	-0.229439	0.578599	-1	1	-2	-9	-3	-3	-2	-3
0.234863	-0.797363	0.571289	-0.945146	-0.229431	0.578281	0	-3	-4	3	1	0	1	0
0.239258	-0.799316	0.571289	-0.944559	-0.229611	0.577939	0	2	-2	-2	-1	-1	-1	0
0.241211	-0.796875	0.567871	-0.944119	-0.229817	0.577652	1	-1	2	2	1	0	0	1
0.234375	-0.798828	0.57666	-0.943556	-0.229755	0.577188	0	0	-2	-7	-3	-2	0	0
0.233887	-0.797363	0.57666	-0.942993	-0.229692	0.576723	1	4	3	5	4	2	-2	-2
0.229492	-0.803223	0.574219	-0.942417	-0.229551	0.576356	-1	-5	-5	-1	-3	1	1	0
0.22998	-0.79541	0.577148	-0.941743	-0.229412	0.576105	0	-1	3	3	0	-1	-1	-1
0.228027	-0.80127	0.57959	-0.941068	-0.229273	0.575854	-1	-3	-2	0	-1	0	0	0
0.228516	-0.798828	0.575684	-0.940365	-0.229106	0.575582	-2	-3	-1	-1	-2	-3	0	0
0.231934	-0.799316	0.577148	-0.93963	-0.228859	0.575259	-3	-4	-4	-1	-2	1	-1	-2
0.23291	-0.791504	0.581543	-0.93888	-0.228662	0.574817	0	2	2	0	2	2	1	-1
0.233887	-0.80127	0.582031	-0.938376	-0.228255	0.574469	-1	1	2	-3	-1	-2	0	0
0.241699	-0.806152	0.58252	-0.937506	-0.227841	0.573883	-1	-1	-1	4	0	1	1	2
0.246094	-0.804688	0.595215	-0.936071	-0.227039	0.572662	-2	-2	-3	-1	-1	0	-3	0
0.225098	-0.806152	0.612793	-0.934048	-0.225241	0.571048	-2	-1	1	-5	0	-2	0	-1
0.227051	-0.82373	0.615723	-0.932086	-0.223408	0.569155	0	-1	-1	-2	1	0	-1	-1
0.248535	-0.825684	0.62207	-0.929051	-0.221311	0.565592	-3	0	-2	-2	1	0	0	-2
0.273926	-0.818848	0.661621	-0.924345	-0.218378	0.560344	-1	-1	-2	5	-2	-2	-2	-2
0.23877	-0.84375	0.665039	-0.920861	-0.212834	0.556039	0	-2	1	-8	-2	0	-1	-2
0.213379	-0.856934	0.686035	-0.915722	-0.20257	0.552865	-1	-1	1	-2	-5	-2	-2	-1
0.208008	-0.861816	0.702148	-0.905687	-0.188272	0.549105	-1	-3	-2	3	2	-3	1	1
