9,0.223633,-0.803711,0.562988,-0.962417,-0.216693,0.631786,-6,-17,-89,18,4,-1,-2,-1
9,0.226074,-0.810059,0.564453,-0.962465,-0.216851,0.631742,-1,3,30,-19,-17,-8,-3,0
9,0.225098,-0.806152,0.566406,-0.962465,-0.216851,0.631742,0,2,-9,13,12,2,-1,-1
9,0.221191,-0.809082,0.563477,-0.96232,-0.216879,0.631719,1,2,21,21,12,7,3,1
9,0.22168,-0.807129,0.564453,-0.96232,-0.216879,0.631719,-1,1,5,-13,-11,-4,-2,1
9,0.224121,-0.814453,0.564453,-0.962384,-0.216985,0.631794,-1,-3,-10,-11,1,-2,-2,1
9,0.223633,-0.80957,0.563477,-0.962384,-0.216985,0.631794,-1,-5,3,-2,-9,-1,-1,-2
9,0.224121,-0.811035,0.562012,-0.962384,-0.216985,0.631794,-1,-10,-5,7,3,-2,-1,1
9,0.227051,-0.806641,0.564453,-0.962461,-0.217172,0.631773,-1,-3,-28,7,-3,1,3,-1
9,0.225098,-0.813477,0.561523,-0.962432,-0.217143,0.63175,0,1,6,-9,4,-1,-3,-3
9,0.224121,-0.817383,0.56543,-0.962432,-0.217143,0.63175,-2,0,-3,10,1,-1,-2,0
9,0.224121,-0.810547,0.56543,-0.962432,-0.217143,0.63175,-2,2,-5,7,-3,-5,-4,-1
9,0.228027,-0.813477,0.567871,-0.961907,-0.217446,0.631485,-1,7,24,2,6,4,0,-3
9,0.239746,-0.814453,0.571777,-0.961021,-0.21796,0.630665,0,-2,-4,2,3,3,2,0
9,0.247559,-0.827148,0.58252,-0.95963,-0.217831,0.628928,-2,-2,0,0,-4,-3,-6,2
9,0.243652,-0.848633,0.604004,-0.958157,-0.2159,0.625615,-2,-2,-11,-8,0,-2,-1,-2
9,0.208496,-0.882812,0.647461,-0.955321,-0.212366,0.620504,1,5,16,0,-10,-5,-7,-1
9,0.258789,-0.875,0.649902,-0.952874,-0.210009,0.616723,-2,-10,-7,-13,-13,-3,-2,1
9,0.346191,-0.944336,0.725098,-0.947655,-0.201064,0.611966,1,-8,4,32,18,3,2,-3
9,0.22998,-0.961914,0.785645,-0.939804,-0.179028,0.603524,0,-4,-12,1,-2,0,0,0
9,0.0771484,-1.03174,0.885254,-0.926242,-0.145058,0.591272,0,6,25,-13,-8,-3,-1,-2
9,-0.0576172,-0.935547,0.90625,-0.905499,-0.0994124,0.579921,0,5,-6,19,3,0,0,0
9,-0.0717773,-0.911621,0.879883,-0.888129,-0.0463867,0.569719,-1,5,-1,-41,-10,1,1,0
9,-0.145996,-0.92041,0.884766,-0.868057,0.0164134,0.559123,0,9,-4,-1,2,0,-1,1
9,-0.214355,-0.885254,0.799805,-0.84039,0.083837,0.550273,-1,4,8,11,5,0,0,1
9,-0.171387,-0.773926,0.73584,-0.808133,0.151266,0.546983,-1,-3,-4,-2,-6,-5,-2,-1
9,-0.216797,-0.754395,0.66748,-0.775807,0.219652,0.549091,-1,-5,0,5,1,-1,-1,-4
9,-0.192383,-0.710938,0.616211,-0.745146,0.285959,0.554688,0,-8,-5,5,4,1,0,-1
9,-0.205566,-0.681152,0.586426,-0.717799,0.349882,0.56542,0,-8,10,-10,3,6,3,0
9,-0.236328,-0.642578,0.518066,-0.690054,0.408163,0.583115,-3,-7,-6,23,10,2,-1,0
9,-0.217773,-0.522461,0.460449,-0.663549,0.458884,0.605642,0,-3,4,-17,-14,-5,-3,2
9,-0.226074,-0.475586,0.452637,-0.64481,0.501582,0.628546,-2,2,-2,-24,-1,-1,-3,-1
9,-0.289551,-0.522949,0.476074,-0.631228,0.53604,0.649552,1,5,4,5,0,-3,-1,-2
9,-0.378418,-0.513672,0.472656,-0.624029,0.560428,0.667194,0,3,-2,1,-5,-3,-2,-2
9,-0.418457,-0.390625,0.49707,-0.615255,0.577612,0.687922,0,5,-1,-6,-4,0,1,-1
9,-0.415527,-0.335938,0.590332,-0.608891,0.585768,0.704585,-1,2,-4,6,-2,2,1,-1
9,-0.375,-0.393555,0.675293,-0.60805,0.584432,0.709648,0,4,3,-6,4,1,0,3
9,-0.398926,-0.427246,0.700684,-0.606608,0.578561,0.704931,0,1,-2,-8,-3,-5,-2,1
9,-0.445801,-0.425781,0.693359,-0.605789,0.569943,0.69343,-4,-2,3,-5,-5,-3,-2,-1
9,-0.424805,-0.475586,0.682129,-0.608969,0.555885,0.677901,-2,1,-5,7,3,3,2,1
9,-0.397461,-0.468262,0.67041,-0.612304,0.537521,0.662286,0,-1,5,-4,-1,-3,0,-2
9,-0.378906,-0.498535,0.678223,-0.619626,0.513911,0.644964,1,-1,0,-3,1,1,1,0
9,-0.35791,-0.558594,0.67334,-0.631177,0.484626,0.625498,2,-4,-1,-7,-5,-3,-2,-1
9,-0.337891,-0.557617,0.638184,-0.643068,0.449003,0.606557,0,-6,-1,8,-1,-2,-1,-2
9,-0.263184,-0.530273,0.625488,-0.656641,0.406769,0.591623,-3,-6,1,2,-1,0,-4,-2
9,-0.195312,-0.572754,0.606445,-0.674108,0.36018,0.581541,-2,1,-2,1,1,0,0,0
9,-0.27832,-0.609863,0.652344,-0.692542,0.312582,0.572918,-2,2,0,6,3,1,3,1
9,-0.249512,-0.681152,0.635742,-0.710345,0.259985,0.566475,0,-3,-2,-3,1,1,-1,0
9,-0.135742,-0.729004,0.642578,-0.729099,0.206555,0.56558,1,-1,3,0,-2,-1,-1,1
9,-0.125,-0.709473,0.657227,-0.750579,0.155657,0.569996,-1,-3,-2,2,-6,-2,-4,-3
9,-0.16748,-0.677734,0.667969,-0.775669,0.103752,0.573168,-1,0,-1,-11,5,6,3,-1
9,-0.125488,-0.706543,0.677734,-0.804052,0.0487052,0.573635,-1,1,0,-3,-1,1,1,3
9,-0.10791,-0.819824,0.777344,-0.825654,-0.00523793,0.575414,0,0,0,6,1,-3,0,0
9,-0.0644531,-0.789551,0.759277,-0.844356,-0.0530374,0.5813,-3,-1,0,-6,-3,1,0,1
9,-0.0419922,-0.737305,0.748047,-0.869071,-0.0911541,0.588372,-1,-1,-2,11,-1,-3,0,-2
9,-0.0361328,-0.814453,0.766602,-0.897881,-0.12662,0.593739,1,-1,-1,-18,-7,-4,-4,-2
9,0.0390625,-0.949219,0.773926,-0.923561,-0.158964,0.597272,1,-1,0,-2,-2,0,0,-3
9,0.15918,-0.882324,0.709473,-0.94178,-0.186732,0.603404,-1,-1,0,6,5,4,1,0
9,0.226074,-0.842773,0.696777,-0.957476,-0.212301,0.610492,0,-2,-1,-2,-2,-2,-2,1
9,0.311523,-1.11084,0.816406,-0.968122,-0.23242,0.617128,-2,-3,-1,8,3,1,0,0
9,0.313965,-1.20801,0.79541,-0.970166,-0.237883,0.621728,1,1,-1,-8,-3,-2,-3,0
9,0.217773,-0.880371,0.725586,-0.966777,-0.232944,0.623905,0,7,-2,-1,1,-1,-1,-1
9,0.155762,-0.777832,0.628906,-0.963275,-0.228469,0.624038,0,3,0,0,0,0,1,0
9,0.171875,-0.84375,0.59375,-0.960802,-0.224283,0.623345,0,-2,-1,3,-3,-2,-1,-1
9,0.200684,-0.828613,0.568848,-0.95802,-0.219705,0.62251,0,-8,-1,-1,-3,-1,-2,-2
9,0.193359,-0.806152,0.516602,-0.956306,-0.214337,0.621981,0,-7,-2,1,4,2,0,-2
9,0.186035,-0.746094,0.480469,-0.954843,-0.210195,0.623337,-2,-3,1,-1,-1,-1,-1,-2
9,0.212891,-0.71582,0.458008,-0.955832,-0.209433,0.626472,1,-6,-3,4,1,0,-1,1
9,0.257324,-0.758301,0.491211,-0.957799,-0.212208,0.629938,-1,-3,-1,1,-4,-1,0,-1
9,0.28418,-0.811523,0.525879,-0.960278,-0.215619,0.632758,0,-5,-1,-4,-2,-2,-1,0
9,0.27002,-0.853027,0.547852,-0.963508,-0.217226,0.635527,-2,-1,-1,-2,3,4,3,-1
9,0.234375,-0.825195,0.556152,-0.966374,-0.217625,0.639117,0,-2,-1,-23,-6,0,0,0
9,0.256836,-0.812012,0.583496,-0.967929,-0.219468,0.641139,-2,1,-1,41,1,-2,-2,-2
9,0.257812,-0.820312,0.59375,-0.968976,-0.221327,0.641311,2,1,-1,5,6,0,-2,1
9,0.228027,-0.833496,0.571777,-0.970255,-0.221721,0.639737,1,-3,-2,6,2,0,-3,1
9,0.203125,-0.833984,0.54541,-0.971789,-0.221472,0.637877,-1,0,-1,-7,-1,-2,0,0
10,0.197754,-0.811035,0.532715,-0.972804,-0.221399,0.635969,0,8,13,-6,-1,1,0,-1
10,0.20166,-0.804688,0.529297,-0.973535,-0.222777,0.634642,0,-4,-17,9,2,0,0,0
10,0.223633,-0.811523,0.543945,-0.973996,-0.224854,0.633486,-1,-8,2,1,-2,-3,0,-3
10,0.253906,-0.82959,0.564453,-0.974525,-0.227227,0.632659,2,1,18,-9,1,-1,1,1
10,0.257812,-0.822266,0.558105,-0.975083,-0.228618,0.631723,-6,-7,-32,0,1,1,0,1
10,0.241211,-0.813965,0.544922,-0.976059,-0.229306,0.631237,-2,-1,-5,-5,-1,-1,-2,-1
10,0.236816,-0.813477,0.54248,-0.977425,-0.230106,0.631926,0,0,1,-1,1,0,0,1
10,0.239746,-0.832031,0.545898,-0.978997,-0.230769,0.63303,0,3,10,9,1,0,1,-1
10,0.229492,-0.830078,0.550293,-0.980122,-0.230777,0.633928,2,4,27,1,0,-1,-2,0
10,0.220703,-0.833008,0.535645,-0.980949,-0.23047,0.63471,-2,-10,-36,-7,-3,0,-1,1
10,0.210449,-0.819336,0.527344,-0.981534,-0.230037,0.636361,1,2,12,-6,0,-2,-1,-2
10,0.226562,-0.820312,0.526855,-0.982057,-0.230008,0.638219,0,-1,-10,4,-1,-2,-1,-1
10,0.235352,-0.816406,0.529297,-0.982877,-0.229807,0.639348,1,4,16,-8,2,-1,-1,-3
10,0.240234,-0.821777,0.53418,-0.983584,-0.229681,0.639481,0,-1,14,6,-4,-2,-1,-2
10,0.248535,-0.818359,0.535156,-0.984234,-0.229371,0.638628,0,4,2,5,-1,0,-1,0
10,0.241699,-0.824707,0.538574,-0.984546,-0.228475,0.636919,-3,-5,-15,-8,-3,1,-3,0
10,0.23584,-0.82666,0.526367,-0.985463,-0.227597,0.635247,0,1,-2,-2,2,-3,-6,-2
10,0.229492,-0.842773,0.533691,-0.98677,-0.226631,0.634068,-1,0,12,0,1,-3,4,0
10,0.223633,-0.844727,0.535645,-0.987996,-0.225457,0.6339,1,0,-9,0,-4,7,-2,-1
10,0.224609,-0.830566,0.544434,-0.988838,-0.224593,0.634945,0,5,41,-8,1,2,1,1
10,0.222656,-0.821289,0.549805,-0.988958,-0.223929,0.636764,-3,-8,-42,5,3,-1,0,1
10,0.22168,-0.805176,0.559082,-0.988386,-0.223812,0.638986,0,3,2,8,2,-1,0,0
10,0.224121,-0.800293,0.561523,-0.987897,-0.224073,0.641442,-1,-1,0,-4,-2,0,-1,0
10,0.230957,-0.802734,0.552734,-0.987872,-0.224559,0.643728,1,0,4,4,0,0,-1,-1
10,0.228027,-0.825195,0.548828,-0.988744,-0.224671,0.645628,0,2,11,3,-2,0,-1,-1
10,0.234863,-0.845215,0.529297,-0.990294,-0.224472,0.647259,-2,-1,2,-7,-3,-1,-1,1
10,0.237305,-0.839355,0.514648,-0.991773,-0.223977,0.648561,-2,-3,-17,-2,-1,-2,-1,-2
10,0.240234,-0.821777,0.517578,-0.992458,-0.223692,0.649318,-3,-1,-7,5,1,1,1,-1
10,0.240723,-0.827148,0.526367,-0.993015,-0.223412,0.649608,-1,0,5,-5,-1,1,0,-2
10,0.239258,-0.822754,0.535645,-0.993227,-0.223166,0.649674,-2,1,1,4,2,1,0,-1
10,0.236816,-0.820312,0.544434,-0.993227,-0.223166,0.649674,0,3,12,2,-2,-1,-2,-1
10,0.230957,-0.814453,0.541504,-0.993148,-0.2233,0.649728,-1,-5,-11,-8,3,1,0,-1
10,0.225098,-0.829102,0.538574,-0.993148,-0.2233,0.649728,1,0,2,5,-1,-1,-1,-1
10,0.221191,-0.829102,0.535645,-0.993148,-0.2233,0.649728,-2,-1,3,2,4,-1,1,-1
10,0.22168,-0.832031,0.523926,-0.993294,-0.223272,0.649752,-2,-9,-4,-3,-1,-4,-2,-1
10,0.224121,-0.827148,0.530762,-0.993294,-0.223272,0.649752,0,5,-10,15,3,2,2,-1
10,0.221191,-0.830566,0.52832,-0.993834,-0.222721,0.649886,2,4,21,-20,-8,-4,-5,-2
10,0.218262,-0.826172,0.528809,-0.994063,-0.2221,0.650034,-1,-6,-38,-4,-1,1,2,1
10,0.224609,-0.828125,0.526367,-0.99457,-0.221662,0.650363,-2,1,14,-2,-1,1,-1,-1
10,0.223633,-0.829102,0.534668,-0.994894,-0.221177,0.650613,1,-2,0,6,-1,0,-1,1
10,0.226074,-0.830078,0.53418,-0.994911,-0.220802,0.650695,1,0,4,1,1,0,1,0
10,0.227051,-0.828613,0.544922,-0.994665,-0.220515,0.650751,0,0,7,-4,-4,-2,-1,-2
10,0.228027,-0.82959,0.537598,-0.994665,-0.220515,0.650751,-1,0,0,3,-2,2,0,-1
10,0.228027,-0.833008,0.537598,-0.994665,-0.220515,0.650751,-1,1,-2,-9,-3,-3,-2,-3
10,0.229004,-0.828613,0.535156,-0.994716,-0.220673,0.650711,-2,-3,-2,3,1,0,1,0
10,0.223145,-0.830566,0.53125,-0.994716,-0.220673,0.650711,0,-4,-1,-2,-1,-1,-1,0
10,0.222656,-0.821289,0.529785,-0.994716,-0.220673,0.650711,-2,-2,0,2,1,0,0,1
10,0.225586,-0.830078,0.528809,-0.994928,-0.220749,0.650813,0,-3,7,-7,-3,-2,0,0
10,0.223145,-0.825684,0.522461,-0.995185,-0.220474,0.650587,-2,-2,-7,5,4,2,-2,-2
10,0.220703,-0.827148,0.530762,-0.995243,-0.220205,0.650163,1,-3,1,-1,-3,1,1,0
10,0.221191,-0.826172,0.527832,-0.995334,-0.21983,0.649976,0,1,0,3,0,-1,-1,-1
10,0.22168,-0.833496,0.539551,-0.995358,-0.219351,0.64971,2,-1,6,0,-1,0,0,0
10,0.214844,-0.832031,0.543457,-0.9952,-0.218824,0.649365,0,-4,-2,-1,-2,-3,0,0
10,0.221191,-0.831055,0.537598,-0.9949,-0.218514,0.649247,-1,0,-3,-1,-2,1,-1,-2
10,0.216309,-0.825195,0.539551,-0.994862,-0.218439,0.649192,2,-1,2,0,2,2,1,-1
10,0.219727,-0.827148,0.536133,-0.994862,-0.218439,0.649192,-2,-2,-3,-3,-1,-2,0,0
10,0.217773,-0.822754,0.532715,-0.994929,-0.218544,0.64927,-2,-4,1,4,0,1,1,2
10,0.21582,-0.820801,0.535645,-0.994862,-0.218439,0.649192,0,0,2,-1,-1,0,-3,0
10,0.219238,-0.825195,0.527832,-0.995441,-0.218286,0.649417,-2,-1,-4,-5,0,-2,0,-1
10,0.219727,-0.82666,0.53418,-0.995804,-0.217877,0.649721,1,-1,-2,-2,1,0,-1,-1
10,0.217773,-0.82959,0.533691,-0.996311,-0.217439,0.65005,-1,-2,-2,-2,1,0,0,-2
10,0.220703,-0.829102,0.537598,-0.996711,-0.217104,0.65041,0,-2,2,5,-2,-2,-2,-2
10,0.214844,-0.833984,0.532715,-0.997211,-0.21677,0.651086,-3,-3,-5,-8,-2,0,-1,-2
10,0.212891,-0.829102,0.536621,-0.997644,-0.21633,0.651683,0,0,-3,-2,-5,-2,-2,-1
10,0.211914,-0.837891,0.53418,-0.998343,-0.21599,0.652557,0,-1,1,3,2,-3,1,1
10,0.212402,-0.835938,0.536133,-0.998826,-0.215707,0.653114,-2,-3,-1,4,1,0,0,0
10,0.214844,-0.835938,0.531738,-0.999242,-0.215642,0.65363,-1,-2,0,-5,1,1,0,1
10,0.220703,-0.83252,0.533691,-0.999434,-0.21574,0.654176,0,1,0,-5,-3,-1,-2,-1
10,0.214355,-0.833984,0.532227,-0.999434,-0.21574,0.654176,-1,-6,-4,-3,-2,-2,-2,-1
10,0.218262,-0.828125,0.529297,-0.99958,-0.215711,0.6542,0,1,-1,-7,-8,-4,-2,1
10,0.217773,-0.837891,0.528809,-0.99958,-0.215711,0.6542,0,0,-2,0,3,0,0,-2
10,0.22168,-0.833008,0.529297,-0.999646,-0.215816,0.654279,-1,-2,1,1,8,1,-2,1
10,0.223145,-0.842285,0.527832,-0.999618,-0.215786,0.654256,-1,2,-1,-5,-7,-2,-1,-2
10,0.227539,-0.837402,0.533691,-0.999702,-0.216477,0.654094,-1,-3,-2,-59,-20,-8,-1,-1
10,0.222168,-0.836426,0.533691,-0.999524,-0.216933,0.65387,0,1,0,15,6,0,-1,0
10,0.225098,-0.83252,0.530762,-0.999279,-0.217607,0.653605,1,-1,-1,-19,-10,0,1,-2
10,0.224609,-0.830566,0.529297,-0.999046,-0.218041,0.653206,1,2,-1,33,6,1,-1,0
10,0.226074,-0.826172,0.52832,-0.998925,-0.218552,0.652594,0,-1,0,-20,-19,-8,-2,-1
10,0.219238,-0.823242,0.527344,-0.998459,-0.218775,0.651721,-1,2,1,-6,-10,-5,-1,1
10,0.220215,-0.825195,0.531738,-0.998345,-0.218865,0.651157,0,0,-1,3,-4,-3,0,-2
10,0.216309,-0.825195,0.538574,-0.997991,-0.218848,0.650468,0,-2,-1,-3,-6,-4,-1,-2
10,0.216309,-0.82959,0.541016,-0.997991,-0.218848,0.650468,-1,-2,-1,28,19,11,1,-3
10,0.218262,-0.824219,0.532227,-0.997991,-0.218848,0.650468,0,-3,-2,-14,-8,2,1,2
10,0.223145,-0.830566,0.529785,-0.998458,-0.218941,0.650944,-5,-1,-1,-3,13,4,0,-1
10,0.227539,-0.828125,0.523926,-0.99903,-0.219215,0.651555,-1,-2,1,10,17,6,2,1
10,0.220703,-0.837402,0.529297,-0.999468,-0.219278,0.652008,0,0,0,11,-17,-15,-4,-3
10,0.225586,-0.826172,0.526855,-0.999468,-0.219278,0.652008,1,-3,0,-15,7,8,2,1
10,0.225586,-0.833496,0.528809,-0.999535,-0.219383,0.652087,-4,0,-1,27,7,0,0,0
10,0.225586,-0.830566,0.533691,-0.999535,-0.219383,0.652087,1,1,-1,-9,-16,-4,-1,0
10,0.225098,-0.836426,0.532715,-0.999535,-0.219383,0.652087,-1,2,-1,0,5,0,0,0
10,0.221191,-0.832031,0.528809,-0.99966,-0.21922,0.651741,-2,0,0,-20,3,1,-1,-2
10,0.211914,-0.833496,0.528809,-0.99988,-0.21887,0.651458,1,1,0,-2,7,-3,0,-2
10,0.213379,-0.826172,0.534668,-0.999734,-0.218899,0.651434,-2,0,1,-23,-17,-2,-2,-3
10,0.216309,-0.824219,0.536133,-0.999734,-0.218899,0.651434,-1,-1,-1,36,29,6,-1,1
10,0.223145,-0.824707,0.536133,-0.999734,-0.218899,0.651434,0,-2,-1,5,-8,-6,5,2
10,0.226074,-0.836914,0.527344,-0.999734,-0.218899,0.651434,0,-1,-1,-5,4,6,-6,1
10,0.229492,-0.831055,0.518066,-0.999946,-0.218975,0.651537,0,-1,0,-4,-4,-2,0,2
10,0.229492,-0.834473,0.522949,-0.999901,-0.218998,0.651396,-1,-3,0,1,-9,-4,-3,-2
10,0.230469,-0.836914,0.521484,-0.999968,-0.219103,0.651474,-2,0,-1,15,0,-7,-2,-1
10,0.219238,-0.830078,0.520996,-0.999968,-0.219103,0.651474,-3,1,0,-16,-3,6,3,-1
10,0.216797,-0.827637,0.524414,-1.00011,-0.219074,0.651499,-1,1,2,-33,-8,-6,-2,0
10,0.222168,-0.835938,0.532227,-1.00011,-0.219074,0.651499,-1,-2,-1,33,22,7,2,0
10,0.217285,-0.834473,0.52832,-1.00011,-0.219074,0.651499,1,-1,2,10,-9,-2,-3,-1
10,0.220215,-0.831543,0.535645,-1.00011,-0.219074,0.651499,2,-6,1,11,-9,-6,0,-2
10,0.217285,-0.831055,0.535645,-1.00011,-0.219074,0.651499,2,2,-1,18,16,6,2,-2
10,0.218262,-0.827637,0.529297,-1.00011,-0.219074,0.651499,0,1,-2,-21,-6,2,0,-2
10,0.216797,-0.833008,0.530762,-1.00011,-0.219074,0.651499,-1,1,-3,-4,3,-1,-3,-6
10,0.224121,-0.827637,0.520996,-1.00009,-0.219044,0.651476,-1,-3,-1,-25,-26,-14,-6,1
10,0.228027,-0.838379,0.526855,-1.0003,-0.219121,0.651579,-1,-2,0,-42,-8,2,2,-1
10,0.223633,-0.830078,0.526855,-1.0003,-0.219121,0.651579,1,-3,1,16,7,1,1,0
10,0.227539,-0.835449,0.521484,-1.00035,-0.219279,0.651539,0,-1,0,20,6,0,-2,0
10,0.225098,-0.832031,0.519531,-1.00035,-0.219279,0.651539,-1,-3,-2,-4,-4,-6,-2,-2
10,0.227051,-0.830566,0.524902,-1.00053,-0.219325,0.651619,0,-4,-2,6,0,0,-3,-5
10,0.225586,-0.827637,0.524414,-1.00053,-0.219325,0.651619,0,-1,1,-15,-1,2,0,1
10,0.222168,-0.835449,0.526855,-1.00053,-0.219325,0.651619,-1,-2,0,-7,-6,-2,-1,-1
10,0.224121,-0.826172,0.527344,-1.00053,-0.219325,0.651619,0,0,0,29,11,3,2,0
10,0.227539,-0.835449,0.526855,-1.00058,-0.219483,0.651579,0,-2,-2,-12,-6,-5,-3,-4
10,0.224609,-0.824707,0.530762,-1.00058,-0.219483,0.651579,-2,1,0,3,-2,2,1,0
10,0.228027,-0.83252,0.52832,-1.00058,-0.219483,0.651579,0,1,-2,-3,0,0,0,-2
10,0.232422,-0.829102,0.530762,-1.00065,-0.219588,0.651658,-1,-1,-2,-4,-8,-2,-2,1
10,0.229492,-0.84082,0.52002,-1.00072,-0.219694,0.651737,-1,1,-3,30,1,-3,-2,1
10,0.230957,-0.835449,0.519531,-1.00067,-0.219716,0.651596,0,-1,1,-34,-5,0,0,-2
10,0.228516,-0.829102,0.522461,-1.00088,-0.219793,0.651699,0,-3,-3,16,8,6,3,-1
10,0.229004,-0.827637,0.524902,-1.00088,-0.219793,0.651699,-2,-1,-2,-1,7,4,2,-2
10,0.231445,-0.831055,0.525879,-1.00093,-0.219951,0.651659,-2,1,1,-14,-4,1,-1,1
10,0.229004,-0.832031,0.536133,-1.00079,-0.21998,0.651635,-1,-4,-1,18,4,-1,-2,-1
10,0.236328,-0.82373,0.521973,-1.00085,-0.220085,0.651713,0,0,-2,-19,-17,-8,-3,0
10,0.227051,-0.832031,0.532227,-1.00085,-0.220085,0.651713,-1,-1,0,13,12,2,-1,-1
10,0.230469,-0.828613,0.525879,-1.00091,-0.220243,0.651674,-1,0,-1,21,12,7,3,1
10,0.225098,-0.832031,0.532715,-1.00091,-0.220243,0.651674,-2,0,-1,-13,-11,-4,-2,1
10,0.231445,-0.831055,0.530762,-1.00058,-0.220548,0.651607,0,-1,0,-11,1,-2,-2,1
10,0.232422,-0.828613,0.532227,-1.00014,-0.220957,0.651572,1,0,-2,-2,-9,-1,-1,-2
10,0.235352,-0.825684,0.532715,-1.00012,-0.22101,0.651453,1,-2,-1,7,3,-2,-1,1
10,0.236816,-0.833008,0.522949,-1.00019,-0.221115,0.651532,-2,0,-1,7,-3,1,3,-1
10,0.233398,-0.827637,0.525879,-0.999922,-0.221339,0.651291,0,-2,0,-9,4,-1,-3,-3
10,0.228516,-0.830566,0.527832,-0.999392,-0.221327,0.650988,-1,-1,2,10,1,-1,-2,0
10,0.230469,-0.82666,0.531738,-0.998874,-0.221399,0.650588,-1,-1,0,7,-3,-5,-4,-1
10,0.242676,-0.83252,0.526855,-0.998324,-0.221575,0.649951,0,-1,-1,2,6,4,0,-3
10,0.233887,-0.827148,0.534668,-0.997567,-0.221255,0.64926,1,0,-1,2,3,3,2,0
10,0.230469,-0.830078,0.534668,-0.99675,-0.220692,0.648705,-2,0,0,0,-4,-3,-6,2
10,0.224609,-0.82959,0.547852,-0.995629,-0.219955,0.647818,0,-2,0,-8,0,-2,-1,-2
10,0.21582,-0.838867,0.552734,-0.994589,-0.219082,0.646879,-1,1,0,0,-10,-5,-7,-1
10,0.231445,-0.850586,0.552734,-0.993401,-0.218372,0.645703,-1,-1,-1,-13,-13,-3,-2,1
10,0.256836,-0.862793,0.55127,-0.991774,-0.21722,0.643577,1,-3,0,32,18,3,2,-3
10,0.25293,-0.855469,0.568359,-0.988136,-0.215587,0.640038,-1,-1,-3,1,-2,0,0,0
10,0.217285,-0.902832,0.602051,-0.984598,-0.213112,0.635929,0,-4,-1,-13,-8,-3,-1,-2
10,0.239746,-0.971191,0.599121,-0.982619,-0.208182,0.632909,-2,-2,1,19,3,0,0,0
10,0.32666,-0.981934,0.556152,-0.978561,-0.201029,0.627819,2,2,-1,-41,-10,1,1,0
10,0.320312,-0.870117,0.573242,-0.967493,-0.191021,0.617228,-1,-2,0,-1,2,0,-1,1
10,0.187988,-0.805176,0.702148,-0.954122,-0.173778,0.604515,-1,-2,0,11,5,0,0,1
10,0.0825195,-0.868164,0.739746,-0.945568,-0.146217,0.595373,-2,-2,-1,-2,-6,-5,-2,-1
10,0.0249023,-0.919922,0.717285,-0.936751,-0.110799,0.590414,-1,0,-2,5,1,-1,-1,-4
10,-0.0107422,-0.842285,0.721191,-0.92364,-0.0736388,0.58568,0,0,0,5,4,1,0,-1
10,-0.0126953,-0.801758,0.743164,-0.907666,-0.0384012,0.578314,-1,4,-1,-10,3,6,3,0
10,-0.0488281,-0.84668,0.75,-0.888936,0.001396,0.570605,-1,-1,0,23,10,2,-1,0
10,-0.102051,-0.807129,0.734863,-0.866914,0.0456716,0.564493,-1,1,-1,-17,-14,-5,-3,2
10,-0.175781,-0.735352,0.69873,-0.844495,0.0914322,0.561443,-1,-3,-1,-24,-1,-1,-3,-1
10,-0.140625,-0.669922,0.674805,-0.820983,0.132855,0.561021,0,-2,0,5,0,-3,-1,-2
10,-0.157227,-0.682129,0.720215,-0.800167,0.173198,0.558867,-2,-2,-2,1,-5,-3,-2,-2
10,-0.180176,-0.771973,0.718262,-0.78215,0.215073,0.55608,0,-1,-1,-6,-4,0,1,-1
10,-0.259277,-0.700195,0.689941,-0.760114,0.258472,0.553892,-2,-1,-2,6,-2,2,1,-1
10,-0.234375,-0.658203,0.61084,-0.740429,0.298015,0.553959,-1,-1,0,-6,4,1,0,3
10,-0.226562,-0.633789,0.611816,-0.723434,0.335265,0.555886,0,0,-2,-8,-3,-5,-2,1
10,-0.243652,-0.608398,0.61084,-0.707961,0.368245,0.557065,-2,0,-1,-5,-5,-3,-2,-1
10,-0.262207,-0.604004,0.579102,-0.695726,0.396024,0.558244,-1,-1,0,7,3,3,2,1
10,-0.291992,-0.57373,0.563477,-0.683811,0.41819,0.562719,-1,0,0,-4,-1,-3,0,-2
10,-0.285156,-0.5625,0.540527,-0.675865,0.434494,0.568654,1,1,-1,-3,1,1,1,0
10,-0.285156,-0.54541,0.543457,-0.669917,0.444737,0.5756,-1,-2,-1,-7,-5,-3,-2,-1
10,-0.291016,-0.511719,0.544434,-0.666271,0.447072,0.581349,-1,0,0,8,-1,-2,-1,-2
10,-0.262695,-0.529785,0.54834,-0.667855,0.440818,0.58545,-2,-3,-1,2,-1,0,-4,-2
10,-0.244629,-0.517578,0.571777,-0.671832,0.427864,0.587864,-1,-1,0,1,1,0,0,0
10,-0.23584,-0.527344,0.594727,-0.680379,0.408187,0.585242,-2,-1,0,6,3,1,3,1
10,-0.208496,-0.55127,0.60791,-0.691804,0.382179,0.581219,0,-1,-2,-3,1,1,-1,0
10,-0.180176,-0.579102,0.614258,-0.70474,0.351069,0.577762,1,-2,-1,0,-2,-1,-1,1
10,-0.177246,-0.604492,0.646484,-0.720415,0.315014,0.574376,1,0,1,2,-6,-2,-4,-3
10,-0.184082,-0.688965,0.692383,-0.739966,0.274733,0.569449,-2,1,-1,-11,5,6,3,-1
10,-0.220215,-0.736816,0.69043,-0.758519,0.234521,0.568052,-2,-3,0,-3,-1,1,1,3
